x,beta,a,theta,phi_final,r,c_base,c_fix_b,c_test,beta_f,rho,J,share8,share12,share16,bottleneck_tester
0.9748730564493621,0.9548385232618332,1.130381651924447,4.792241194242698,2.8955137218112066,3.5729576237905785,0.8260678761056786,4.246475812418966,0.010961755305125402,0.8818817521161353,1.2688224161635706,0.05211845593482634,0.18287242007063265,0.40822929606728153,0.4088982838620858,1.0
0.9579034104809885,0.9475216607098488,7.306437058288869,2.248689989614257,4.4110234112540825,6.205038664038215,1.4179659947579804,3.8314494017101683,0.010827764154817404,0.9598585866825682,0.7838581492775439,0.16700456041397388,0.004551740102053323,0.0,0.9954482598979467,1.0
0.9717209976021333,0.9743800447373839,5.122720270558377,4.470464330457144,2.594525694459594,5.191445897442904,1.6173514817905366,5.847780531875295,0.009032762405789988,0.9682777383779559,1.068550371428314,0.15039666497558526,0.0,0.0,1.0,1.0
0.9751951000163867,0.9390055515215526,3.7144062379266947,3.519128868752044,6.1576785375893195,4.035085173362151,1.360277142129895,5.2881760261315875,0.013329985492750458,0.9499649370320251,1.0000442078615825,0.08306460866759915,0.0,0.1658436635757114,0.8341563364242887,1.0
0.9815168902225633,0.9460783823046277,1.1382450739522496,5.672174091517146,2.739948736074034,3.4877807650885138,1.5393646447833964,4.014672685537072,0.0104191215377718,0.960408593501149,1.235279062723571,0.08747757506269263,0.0,0.0,1.0,1.0
0.9835397767085973,0.9439334399932763,4.458212926021405,3.1704077146094933,5.196266084496502,5.6051154764362625,0.7190569130755881,3.630917893382285,0.015514430104733398,0.9387473770507668,1.0933960004335095,0.19422093054554976,0.0,0.3813108495846502,0.6186891504153497,1.0
0.9608629398313673,0.9706641804455195,5.7935265909840945,3.9991433374408087,4.4240143451480884,5.874193189692203,1.5760162873179155,2.256197395232175,0.012218583197943465,0.947574902891536,1.2101129612124262,0.13742577471085018,0.0,0.4870159231546911,0.5129840768453088,1.0
0.9825343918698783,0.9824444658836875,2.843142220676011,5.077453736141466,7.390428000848939,7.223897766515478,1.2340035819177417,5.574953044278068,0.010490207603135378,0.9299039087247097,0.9838664668457189,0.19474326916753718,0.0,0.0,1.0,1.0
0.961707629711676,0.9598072439339588,1.94221854154439,3.4938320950585293,2.980755344872505,5.653352724504861,1.6412963634376412,2.3362350567056556,0.01025972827465815,0.9303575699051312,0.8474367178225308,0.1361466512669551,0.2474871645169557,0.0,0.7525128354830443,1.0
0.9766400723005575,0.9610901836219389,1.4510148737547264,4.938913411239488,4.94001895204346,5.059331023369841,1.00122913212561,2.0665093105182253,0.015471132058846777,0.9180269312849146,1.0372529616918262,0.11452747731228151,0.0,0.21425882295173726,0.7857411770482627,1.0
0.9778707649361453,0.9551293395397017,5.852855772980995,2.595736645042555,3.7002199819989334,5.318565920885991,0.8414769761062622,4.364167321117234,0.01181335276821329,0.8853875094787211,0.9979242536929297,0.15357937998429225,0.3345709789096215,0.0,0.6654290210903785,1.0
0.9740024100666833,0.9494152321694809,2.0253402012488384,3.6134526950241748,7.623932545083143,6.206998380466543,1.3850881075545545,6.513928053187323,0.013277026721541678,0.9512017807101655,0.9831275454119313,0.15288474747946418,0.0,0.5801845506533062,0.41981544934669385,1.0
0.9632845133588884,0.9530786691658517,3.5418967730077195,2.9508582725939405,3.7071459547630194,5.402611148598828,0.8497564133976427,4.8249820305384645,0.010955675365847121,0.9553329891526294,1.0480155593494,0.14838722304124988,0.0,0.8262417325942449,0.17375826740575515,1.0
0.9642498757650676,0.9477758423845967,1.5035667560425188,4.711221037338091,1.894554207681859,3.7095345577328196,1.9245776509953705,3.884770304871216,0.010437536763880583,0.9416644179869453,1.1230854545495457,0.05537271177065249,0.288509990649372,0.0,0.711490009350628,1.0
0.9617405182905812,0.94016962907056,5.638649582941431,2.6923901347586368,6.024031380119672,5.347320022141634,0.9230809055931882,5.7057410287987524,0.010630913435359686,0.9624737383560974,1.0786740288467502,0.12523884799197071,0.0,0.021192525423850382,0.9788074745761497,1.0
0.984962213511776,0.9463021818709356,4.023364038535538,2.8423249607371925,3.011247820676614,5.0423800024739185,0.6131556884968213,5.060096798385476,0.011341248754689177,0.9359902057477619,0.7762787142480233,0.21274599056390356,0.0,0.2284703993345406,0.7715296006654594,1.0
0.9692197818391138,0.9471192541369365,2.5292926451955458,2.6503031325435886,5.504246618910973,6.500751978643046,1.4769075330776138,6.9495308746222815,0.012171961799608333,0.9387948122232834,1.3260505058015735,0.18549343162444923,0.15342948778462412,0.0,0.8465705122153758,1.0
0.9484855163791063,0.9336582853161469,2.323339905020765,3.175540231661315,2.9082777211545228,6.335232106296359,1.6214337696439753,3.4293410537180757,0.008983501695192941,0.9618109665032872,1.153698955034553,0.12821191631222073,0.46018504028385676,0.11893975644214184,0.42087520327400135,1.0
0.96380126918498,0.9792773343199555,1.8113566067322273,3.68972201608583,5.780578405427092,7.563521997993933,1.131302331254185,4.0704634995763165,0.015171410127964068,0.9223907069136295,1.3696437696758295,0.21698868642059999,0.0,0.4183850289732508,0.5816149710267492,1.0
0.9823889014939532,0.9436145502666604,3.918437608528494,3.116118794932885,7.455873275338294,7.058925909778782,1.6291004346375335,3.7155914567274078,0.010979540719801461,0.9244599318422778,1.064377785458008,0.2150392066672048,0.0,0.2020953579981054,0.7979046420018946,1.0
0.9813503382400682,0.9573152914502491,6.2083811443179275,2.59924903130615,2.4712071750053184,4.919271576882139,1.407454788072355,2.504414545452107,0.015163318232671886,0.9219246828523663,0.7937535018409791,0.18997879852817687,0.0,0.5060880008593278,0.49391199914067224,1.0
0.9477949846813029,0.9305766604099692,4.220136580036202,2.7160453402498854,5.2915606826640325,6.338078898707111,0.6948656222153501,4.603148620133537,0.013811212104553572,0.9655356992052831,1.1319371633164221,0.12511113474282107,0.4716130715050861,0.04544436914974564,0.48294255934516833,1.0
0.9478226378653671,0.9780308327320217,1.045696036916541,2.836811350787796,5.025008593592113,6.216375307597433,0.9256638981737256,4.519888869771563,0.009814204363829643,0.9634857152176544,0.902459241050007,0.18362135499121784,0.0,0.0,1.0,1.0
0.9511057580237628,0.9300442737576144,1.9347614991348296,2.3401418759505184,5.269544218929494,7.152800513221803,1.8790167086454233,3.333538880990202,0.015635189564029487,0.9506718976427676,1.0163960443129905,0.16018458728351523,0.0,0.9489368012963219,0.05106319870367823,1.0
0.9601342943849016,0.9515618667786442,1.773296122615833,2.9433896654427274,8.622127679449225,4.47204260302512,1.5184802756012366,2.9346249036294014,0.015455397126593409,0.9703603642533651,0.956540089773926,0.09691207568345413,0.0,0.4502694451826397,0.5497305548173602,1.0
0.9767822264300821,0.8942911638450174,6.7093305897605084,3.8776413555083256,3.735233218526095,6.361645119553065,1.462755756679967,7.587596038322713,0.010248565350966049,0.9493628456764195,1.2002182958970808,0.12592574651121483,0.0,0.5869152260638065,0.4130847739361935,1.0
0.971645762441211,0.954567316602217,1.039610641701071,3.4471752530230555,4.787193577426656,6.2648436583987435,1.7822561535545665,5.112503117464808,0.01129119702011231,0.9341088371974027,1.0655630902876212,0.17676392245766295,0.0,0.06253636586962166,0.9374636341303785,1.0
0.9604755705860358,0.9205746252435201,6.240491479964491,3.9237094232399583,4.031863400527727,4.727822633015493,1.2039967120539137,3.53224563948811,0.014776563139733911,0.9708182288643937,1.0808317302476957,0.08496032921485691,0.08915186447547953,0.0,0.9108481355245204,1.0
0.9766641857829756,0.9074574022323352,3.3133824633951896,3.0188927839544517,7.260986366190053,6.642097712251231,1.1290401679015485,4.591584117280261,0.012975212019970693,0.9494410069317799,0.9811239986225934,0.16754296884484723,0.0,0.37524325189277374,0.6247567481072261,1.0
0.9655660318618745,0.9608246944713146,2.5437392407885313,3.1223670333086924,2.3656515524028903,3.282419897168352,1.718330276873226,4.7580361298803275,0.009540558598795814,0.9515046151623728,0.7662361181193827,0.06559419069306122,0.0,0.6061959372192498,0.3938040627807501,1.0
0.976730839740442,0.8855346629630981,2.422067794884405,1.878859045803551,3.2563120580460057,5.083248312735327,1.1757070416419144,6.680174097788796,0.009723799740638812,0.9465833454435268,0.9836220615077793,0.1550140638016416,0.0,0.7780512345197396,0.22194876548026046,1.0
0.9751238660538932,0.8883081763456414,4.758375187932868,3.6292547024895114,2.5666804276286417,4.071441743972651,1.5532105048145153,4.362445224709232,0.014339846617570139,0.9644800452978767,0.9658410489790221,0.08661232999295938,0.23513874930675477,0.0,0.7648612506932453,1.0
0.9816619721748006,0.9056354257071088,2.941412771530839,3.351369468875946,3.1692327759379006,4.809022053465359,1.2627774526831135,2.440045370203582,0.010337830775376075,0.9421358555688777,0.898390325986246,0.13948181108977675,0.21822152752680496,0.0,0.7817784724731951,1.0
0.9625437760110042,0.9440403004320213,0.6702220857448675,3.044097046128244,4.117655364244776,5.488363779387539,1.3698574843648195,5.258118831367405,0.013845608211211159,0.9316761913783471,1.1328329391950724,0.11387638283134897,0.0,0.7147441830056583,0.2852558169943417,1.0
0.9623962236285982,0.9828613069625118,2.274341608150304,7.2255319812433285,3.0338299465573773,4.481416846519695,1.1168130457731353,4.387761453034946,0.008840119745532565,0.9515661404741975,1.0368622967095122,0.08218642776003557,0.0,0.0,1.0,1.0
0.9798308880207806,0.856442659712127,3.3276082556761395,2.713124861054876,2.715027271249144,6.25530240276291,1.1625791423585297,6.293090810809661,0.008710112438031343,0.9601462932311566,1.0666607374094188,0.18747540066483406,0.5219842013715261,0.0,0.47801579862847393,1.0
0.974955152361717,0.8771642480930261,5.554626645479179,2.3032658509295594,6.716198614202295,6.192146164551557,1.247107618927674,3.693283654032182,0.012893579903211529,0.966346073052535,1.0601346137806091,0.1784785162339328,0.0,0.3509265097014563,0.6490734902985437,1.0
0.9733549336207871,0.9526347516771394,1.2242329623773134,4.119474299537208,4.581592296336327,5.081598585179361,1.6352757415059977,5.556441029629646,0.01517739725768501,0.963873651886413,0.8062874146417294,0.1483108384846733,0.0,0.05133264451188274,0.9486673554881172,1.0
0.9652033724947228,0.9767674169072571,2.8954900751263124,2.8338564183171666,5.930836289432269,5.981298340060227,0.8081412533992657,4.418089026347395,0.013180622253115011,0.9563610115730805,1.2463439409273578,0.19674823436622624,0.0,0.3961643678104971,0.6038356321895029,0.0
0.9681427052425051,0.937062590700255,3.1240512803863165,2.1639688414618545,4.438589490871918,6.279801045569268,1.6146261489250235,6.063768420194661,0.009372177923387704,0.9366004203143753,0.8633515946189672,0.18000264692690573,0.0,0.5592438936081947,0.44075610639180524,1.0
0.9639357354455497,0.9716245639885766,2.870662709986291,3.8450088373142988,4.86541854140708,6.304833031669585,0.9002833524691485,4.0545221753245135,0.013656392170922644,0.9415790488892104,0.852295587945273,0.16778595380006905,0.0,0.4687620834422577,0.5312379165577423,1.0
0.967500122019502,0.928410929777047,5.4185861038378995,5.980212491954818,2.381214522320341,4.86449184749141,1.8913077615500817,3.4074423832230103,0.009732922640065651,0.9761663615302104,1.1090036353554538,0.09724113445279432,0.3937694663024831,0.0,0.6062305336975168,1.0
0.9446485744095127,0.9761958568633625,2.9289031050577696,3.3250754355940737,4.722819263374495,6.13152783682655,1.036071678235114,4.276848415138456,0.012211275250494976,0.9626946804772715,1.3384449218293175,0.14579086902022514,0.21356826092347694,0.39945075889156784,0.3869809801849553,1.0
0.983820311097505,0.9088712761041651,4.7054842919518,2.9816418655644523,2.729749854503613,6.397967565509106,1.7254150650697218,2.1750475459847998,0.013401544223266197,0.9315313733765971,1.0303580290099537,0.2225758579721402,0.2226634375807877,0.0,0.7773365624192122,1.0
0.9818226573958013,0.9695821072604711,1.277398549526234,5.778538466303256,4.234151388979435,6.9262382323909835,1.4798667062959834,5.002672788484871,0.011813078186623244,0.9088292183602886,1.0982722387898927,0.20128829304108245,0.0,0.15420430424510517,0.8457956957548948,1.0
0.9571008970299366,0.9696712592022764,4.587495008600685,2.716701769041283,5.683649659285015,5.37407895890858,1.2838355219843613,4.578106798714094,0.014815991129565637,0.910421917288014,0.8659965622238641,0.10916073969907543,0.352725146576223,0.0,0.6472748534237771,1.0
0.9586056225342341,0.9706945098555202,5.009876171872428,3.34756214715366,6.039975039290373,6.781049682471562,1.5025002096803795,5.400544298956234,0.012432938173732753,0.9348474212916299,0.9809725574207172,0.15213390774140403,0.0,0.11796759963855327,0.8820324003614468,1.0
0.9775924273013129,0.9574932513745458,5.900790052235647,3.4962614722653074,5.725501390084876,4.8668944227422175,1.3830905564592202,6.843917189257689,0.013407627914667571,0.9625121426897879,0.7110050064191075,0.13580855714099058,0.0,0.0,1.0,1.0
0.9687661164248942,0.966416605000608,3.3174930429941085,2.214531684603889,1.5089172573157135,4.811535812101492,1.4332198279778634,3.7076914897823996,0.015686345798449696,0.9710821401715999,1.1249619548134397,0.16039980095989056,0.0,0.8819134921625906,0.11808650783740925,0.0
0.9737945827627531,0.9549119707971627,2.224107992610425,4.367008243769385,7.180862523689175,5.325319516472309,1.2660469404423975,4.5827740207311525,0.009037157051046529,0.9537422197819887,1.019576720578264,0.12158519700253624,0.0,0.33930492030479664,0.6606950796952034,1.0
0.9797796523043532,0.93752549787847,5.878754764933856,1.6387100633058738,6.405614046600457,5.730719840819198,1.6835347598465478,6.043190349331869,0.012378629268322798,0.962804984879419,1.1418485044158608,0.21937962811357195,0.0,0.0,1.0,0.0
0.9768078705854261,0.9571742196225224,2.3970421171349137,4.316922926899746,2.829446108266632,4.862034790410178,1.6965458147426777,2.5750932614445468,0.01080905052018964,0.9314143214600991,1.0415827394421244,0.13559672622984972,0.0,0.6426692122111775,0.3573307877888226,1.0
0.9889850975578878,0.9272934625787996,6.56877239229505,5.202102305875393,2.9197079956078147,5.360151175129435,1.6306782715231893,6.591678227148031,0.01152545435931105,0.9204952414056555,1.3006277681728002,0.13663764768810727,0.0,0.5699494292746874,0.43005057072531266,1.0
0.9651418100373255,0.9523328820503545,2.584041566747282,5.066539119897019,4.13687106616353,4.642018336666485,1.1927132033798236,7.02145518116071,0.009365225461607457,0.9524923600526997,1.14012168421111,0.07683703536835032,0.0,0.11406799370444361,0.8859320062955565,1.0
0.9729309942935138,0.9341860922891492,5.9288327130994105,2.5633700981453154,4.337004217931575,5.136905745212834,1.710516818797649,1.7219335975240635,0.01573183653123962,0.9594878986669084,1.2732806854631114,0.15600781241883127,0.0,0.0,1.0,0.0
0.9637040904915626,0.9580062594466323,1.5043384416027383,5.78099394668541,5.011783857019741,5.620993877335606,0.9111880667439403,6.91008753994208,0.010106456066584932,0.961092256308459,1.1749201546663657,0.1022909895157722,0.0,0.4805330521269268,0.5194669478730731,1.0
0.9838077292332832,0.8954416829203342,1.7507686832032119,2.5486525530506645,3.192942233732178,4.291738159911522,0.7434724649944804,3.5334105030454968,0.012847944967997717,0.9104438202964412,1.171869091428195,0.11488692943878696,0.0,0.8343478550705437,0.16565214492945646,1.0
0.9785129789092932,0.9404241813645527,4.678320757710566,3.6308766209194765,4.177199407441673,3.270606820690055,1.5739383108272786,2.27435335031398,0.008682217345912386,0.9514341879407942,1.0475610958432986,0.07302982165054364,0.0,0.5403197522949252,0.4596802477050747,1.0
0.9758078216051391,0.9070062534782652,3.828794662240976,2.6947266996501797,3.706160083444778,6.186645833640771,1.653794165597214,5.043573170234064,0.008724778745007565,0.9380743958949261,1.0081457608289506,0.16070426947560315,0.0,0.7209281043806662,0.2790718956193337,1.0
0.9770361151877851,0.937347564049018,2.2164084416009424,2.787235081983381,2.185881603106666,5.250478904914521,1.1691942667249826,2.8792951691795454,0.010805342338555218,0.920439482548816,1.1903087036850062,0.16958283698306265,0.373238885121597,0.0,0.6267611148784029,1.0
0.9833303898067346,0.928432779037215,0.3884945077996163,3.1575315307435243,3.1027063012471245,3.733441062493686,1.8726346943535985,5.929683054671077,0.013532841730903645,0.9230481225588646,1.1077798613284267,0.10149091800746635,0.028324593350950385,0.0,0.9716754066490497,1.0
0.9810920834345485,0.9497816857633075,3.9175548588658486,3.383409285372071,6.663452220009042,6.258605311271995,1.3436175208150598,3.10171735417756,0.012624066223553075,0.914711783959702,0.8093599132710549,0.17907278763656106,0.0,0.12337403161866528,0.8766259683813347,1.0
0.952939113493852,0.972339637287927,5.370636904142591,3.645685607793249,4.616984450163997,4.058048945019269,0.7357606252797072,2.609761801792107,0.012390078434270238,0.9025610969222895,1.2659591474664371,0.05708283057361495,0.4283243996348933,0.04329397732901413,0.5283816230360926,1.0
0.9567332543794861,0.9756050427645317,3.1429162143053233,3.238508028407952,2.8370764317654555,5.930275015855884,0.620799483945562,2.270823593972156,0.00988530505845966,0.954910193976677,0.9490756055072882,0.19308836352319023,0.12382643814133089,0.0,0.8761735618586691,1.0
0.959094855642484,0.9485644270703797,3.1145363475810486,3.0771523078425886,2.4149692879379154,3.2197555528561863,1.3799073590851996,4.760796941943257,0.013669421391222332,0.9881310856395262,0.7706351064063798,0.06130372741184559,0.0,0.0,1.0,1.0
0.9809045894568013,0.9506679183165838,3.9108547043155744,4.569691538154115,6.221119943939536,5.975484093160688,1.5584226875372602,4.939854574692378,0.011405704155421125,0.9421183707407808,1.0732311268292323,0.1518662260716245,0.0,0.32120292970578623,0.6787970702942138,1.0
0.9713257441023656,0.9562461834914877,4.572697670279762,4.611281844407827,2.2840712074235263,5.280613010974629,1.7560489490797546,5.082663439163322,0.012067145485536517,0.9456706659144141,1.0947511917891732,0.12813029094557685,0.0,0.6557789664692598,0.34422103353074024,1.0
0.9731028674480102,0.9727520028161223,3.765194070271522,3.5128573525918014,4.669332052780426,5.831885508169517,1.7848281686769596,4.982446985230576,0.013731221799143954,0.9789480141113883,0.8881464497711808,0.19167268123459305,0.0,0.0,1.0,1.0
0.9665894681878362,0.9328392764668486,3.3450294718546596,1.7302361878786472,5.825625304454412,6.046685931031268,1.013489584257119,7.3663006929842085,0.009521430827413491,0.9543354359474002,1.2270609985401117,0.19644031136084014,0.0,0.2741470649517435,0.7258529350482565,0.0
0.9860591480462038,0.9602137848844138,2.6825916929080798,6.681671778001398,1.672872822193282,5.618947384036546,1.2066430789009575,1.409472390101752,0.011996101406201099,0.9549130238773003,1.013177831521892,0.19840181608100033,0.0,0.0,1.0,1.0
0.9609488183297232,0.9473779986133498,3.101793643031969,2.657579440415275,2.529835366166586,7.503488334823724,1.8191533819242034,4.954401277479151,0.011700690342826042,0.9867428515377978,1.156937239860258,0.26234930042779747,0.0,0.7356711782818021,0.2643288217181979,0.0
0.9844061669988581,0.882380138682352,3.5739855008192327,4.390874260297681,4.29495623192139,4.735906628608763,0.9672918065181336,3.4009769392119096,0.014393224365643997,0.9599356710447898,0.8717055155967317,0.11954412845273227,0.0,0.1536720668741632,0.8463279331258369,1.0
0.9742737174591444,0.8954711978719924,5.6606826119243765,2.460256674800193,3.8592557792554674,4.7633926325006914,1.5617998562284983,4.599024895604052,0.0074577819103608,0.973895553780152,0.9513002163866264,0.14377994334230268,0.0,0.18948833444687208,0.8105116655531278,1.0
0.968288759949444,0.9670765359391486,1.0899392428806565,2.2690067044972397,3.24643917539232,7.038426261720878,1.0610569513715271,6.5911344452744975,0.011872596192906919,0.903482142700073,0.7602032387827787,0.2638018521618825,0.13850644416529576,0.0,0.8614935558347043,1.0
0.9703104993100619,0.9510799694905494,3.948797743433171,4.203275974266415,5.319250916566044,5.03758766987581,1.5944210474379261,2.603613440828759,0.01270081958011756,0.9310275025772167,1.2294864839508257,0.09937320654034547,0.15361195288936141,0.0,0.8463880471106386,1.0
0.9726996971985088,0.9710115954528616,4.443276274447442,5.086839904009929,6.041353622555723,3.71364233657176,1.3723474764294035,2.553638730520041,0.012804849079200365,0.9627589430860762,1.0184937965356353,0.07171229764318733,0.0,0.0,1.0,1.0
0.9750616101348589,0.913639910697864,2.9583451264935943,1.4118986930562167,2.4726323127995453,4.43538506454123,1.3101384248818289,3.3398062925470318,0.012152883014259167,0.9524448438575072,0.6737028903243542,0.18418388040585765,0.2466599945666484,0.0,0.7533400054333517,1.0
0.9817457140408151,0.8817783408687034,0.8122616439379241,5.582573508475167,2.413940419216069,5.598654942266945,1.8656905438370701,2.946382223062686,0.014695192825288937,0.9506155019116534,1.1801048129551515,0.11798237419025107,0.358993680160099,0.0,0.641006319839901,1.0
0.9673085546164176,0.9814597897272205,2.4559195988279154,4.333945849988031,2.473451858944392,4.407002075343065,1.2129319754130679,3.3566466212497494,0.01172973940927255,0.9334394444658984,1.16615488892198,0.12672953049497815,0.0,0.0,1.0,1.0
0.9871091079584791,0.9397029065293057,4.9237578570166445,4.684326954123244,6.894473287201146,4.611153619701261,1.4997863232350308,1.6986529764026703,0.013844425722405601,0.9509455924288023,0.8925094087820369,0.12303764332489793,0.0,0.0,1.0,1.0
0.975801829493048,0.964858296049004,5.3425683879899815,3.792657333381557,1.2818027025503937,6.958921066350866,1.0712953928829017,3.9862145908613176,0.015980812295247483,0.9753016193354537,1.0251815024080273,0.27274317898557504,0.0,0.1068221140702261,0.8931778859297739,0.0
0.9810360535458104,0.9612773711439244,2.363078727299078,4.675236039089572,2.2971134025739026,4.805136100885496,1.632765789049433,6.288678625237727,0.010715758901486312,0.9391897508935365,0.8495964790870887,0.16076528852006625,0.0,0.0,1.0,1.0
0.9871771242798975,0.9299701927640872,5.318678628785735,4.8880621695383235,3.9785911955166426,7.217275993577813,1.1928823480031492,3.458893381908142,0.011104631743369672,0.9549772645159547,1.2149530730629456,0.25628282882567166,0.0,0.0,1.0,1.0
0.9704398910427237,0.9536824090113302,5.01618214936273,3.170770113871404,3.585309635891516,3.5039776512913385,1.3872651543119527,5.984801533085257,0.01362363253282415,0.9374755328657425,0.9890063284987898,0.06625389754475258,0.0,0.05173981618221061,0.9482601838177894,1.0
0.9509347701910337,0.9788550430894254,2.527327790166047,5.50025785546159,3.2120820782109893,6.397620168134959,0.8013719187932417,4.666232760995663,0.01443437663073226,0.9357688278454546,1.1841649462667905,0.1229420668382019,0.0,0.6315899103944019,0.36841008960559796,1.0
0.9726604935266062,0.9683100690720359,5.215926938624101,2.202884554681718,7.809704787211836,5.116377856723809,1.5924454441445464,6.344772005034545,0.013032953780612996,0.9732232016313246,0.8643657914827249,0.1636279770953781,0.0,0.0,1.0,1.0
0.9635478571564087,0.9787451123715478,6.165658593949005,1.3097236532560141,3.0003158097470353,5.439204152435996,1.559630500002456,5.5561681761682085,0.011031726634330396,0.8941724950634784,1.1818041282476726,0.15614759750084775,0.0,0.0,1.0,0.0
0.9680848861818443,0.9405502101257178,7.268991955014745,3.4791219420493817,5.64448528487529,4.479810214421412,1.452400603867278,2.765475491125539,0.013131630421112546,0.9835402100133303,0.949780625529772,0.1099131718349133,0.0,0.0,1.0,1.0
0.9722841373268215,0.938363296555787,0.749318463207935,5.820946913617553,4.419402019619249,5.390780509972387,1.1723309745262798,1.261411219417493,0.013451646059439411,0.9845084682222938,1.0860174224440977,0.1432387705900222,0.0,0.0,1.0,1.0
0.9608715089225132,0.8963477629939803,2.2250751214785747,1.3436418843747395,2.737788485010173,4.890822271569957,0.7471952797944985,5.840114276174635,0.01483053232168477,0.9594341881161603,0.8873544693280916,0.1506830248799194,0.0,0.9531461079801227,0.04685389201987739,1.0
0.9842364768731116,0.8832794949626881,5.852780755431713,3.0181128285550596,3.5402485575787157,4.812624610452909,1.5400381919416561,6.4150147685364765,0.01036181739553999,0.9323399808394772,0.9547107194400772,0.11117470395715717,0.0,0.5986988239550705,0.4013011760449295,1.0
0.9791433340053142,0.9475645020778753,5.905781600510087,3.9850666534108,4.105921523762336,6.128313107677128,0.6991847234869271,4.758319333097806,0.009813709228217156,0.9547972749203818,0.9678176788838475,0.19733858693855302,0.0,0.17375748452033307,0.8262425154796669,1.0
0.9754030109890588,0.9345225732279168,6.954256722817143,3.457848806112213,4.04570040674283,6.241028896620303,0.9499594685625999,5.723848577668818,0.007948405561046066,0.9398282725273713,0.9092449004836578,0.16057342541439362,0.12321543736578947,0.0,0.8767845626342106,1.0
0.9623671991154072,0.9685713572071037,4.827381513284674,6.736576595386841,1.9940182193877023,7.395224731731242,1.6881206876654098,4.094769261047028,0.010304456363913741,0.9410417281988099,1.2442989393715496,0.14850804159530093,0.4654553539626542,0.1943156628527178,0.34022898318462796,1.0
0.955114236576048,0.9634148322802003,2.6246422987260996,2.9863202743137576,3.3956154370232463,6.148631427977064,0.8415466553772031,4.486710666453683,0.010309261965502355,0.927579200824682,1.103962701503303,0.1432312802437985,0.3912572955678178,0.0,0.6087427044321821,1.0
0.9759494971618501,0.8875126863385445,3.801961934124547,1.863900394373848,5.56801487151304,4.315129659993368,1.3795320027484634,5.446881144143761,0.010648427151660174,0.9491658687773262,1.308901925774875,0.10942770808529403,0.0,0.7331587201305922,0.2668412798694078,1.0
0.9691381088095273,0.9606203229686526,5.795189509023078,3.1555609850975292,3.924468100527494,5.173395577455624,1.509670972710822,4.081985791790888,0.010419357039884546,0.9428913290227107,1.123692343832447,0.1370337543162553,0.0,0.6770251404064974,0.32297485959350253,1.0
0.9802855011747468,0.8924829798111716,5.494991379117652,1.4468484456108623,4.483883718459927,4.828992899280747,1.5236894193925017,5.070903881773759,0.014150683671182683,0.9307993746726333,0.8638435617808801,0.15551542062719934,0.0,0.8020596319895825,0.19794036801041748,1.0
0.9726768762278394,0.9456322434640321,5.231160271811797,1.9167524069764206,4.225562905716104,4.432641614164597,1.2887110106998518,3.7321526735684585,0.013943911652239922,0.9518241279850773,1.0499140173137358,0.1441039070597252,0.0,0.0,1.0,0.0
0.9771770695831138,0.9311663204204526,3.446222955328654,3.850830211112454,5.96752337254995,4.774577719507052,1.9343696357024596,3.8115822437491547,0.008046596832441693,0.950245493872919,0.8695254999327,0.1084121805309207,0.0,0.1286593313940079,0.871340668605992,1.0
0.9531363212412297,0.9579159688505442,4.504112780631182,2.0277590572974242,5.290269315880536,5.433975144045629,1.5801734635560067,5.599716086318946,0.012230644930107662,0.9320817053330814,1.0673070452608147,0.11702896835877379,0.0,0.6134290623870329,0.386570937612967,1.0
0.9707136034367755,0.9756700670987224,4.963320168408855,6.215128256473923,3.0503932725657146,3.9509838105359014,1.5563259081033167,6.618098020342653,0.012172440894696233,0.9607993314441079,0.8718651033466334,0.07229276459315084,0.0,0.0,1.0,1.0
0.9726298917901695,0.9682475625571565,1.571924798431462,5.307554719455602,3.1380511621358034,6.152293840469039,1.756599205107402,5.106068339237426,0.01477797960231324,0.9492393202900725,0.7495221353973825,0.18625039881631814,0.0,0.0,1.0,1.0
0.9413567876353394,0.970944667954652,4.998071756081645,2.435227361315821,1.9895382033398608,5.547685995127221,0.9838531599400422,4.992486687231255,0.008458274408926793,0.9659835558006041,0.821045019074528,0.13907398639221655,0.39146459887763296,0.5945600528958099,0.013975348226557067,1.0
0.9785079513875542,0.9608705882587931,2.0287365753858326,4.23385874130488,3.810535308944514,3.39441081913914,0.722801300043804,2.8083106927536967,0.007914961218216379,0.9474534970956422,0.9336479776262065,0.0934571601000816,0.0,0.0,1.0,1.0
0.968657631014441,0.9557478171694556,7.52105947334966,3.961837326839074,5.457822507608624,6.671635351957215,1.148780817492368,3.312872620616323,0.013862075685490699,0.9305165914079925,1.026348149929222,0.14486169793001946,0.08962517927379375,0.0,0.9103748207262063,1.0
0.9609844636586546,0.9487566946836994,3.317135241550841,4.378613784896682,4.488154396064197,4.662664223100353,1.5354842778388638,4.173687117429234,0.016783520593842617,0.9762706523203722,0.8353658005882036,0.09900129430718947,0.0,0.1748155446424847,0.8251844553575153,1.0
0.979474496973747,0.9640152343278535,6.051456574072809,2.558201536082877,1.9533933712103624,4.601787416109797,1.452495825701786,4.079011845055273,0.00987911067591703,0.9327932963628979,1.010068005662034,0.15724193747678367,0.0,0.16155384828431213,0.8384461517156879,0.0
0.9819364268916441,0.9441418297937796,1.9244943116188205,7.683370669214204,5.0001755989935335,7.145739215075758,1.4067758250310476,3.296897463713162,0.013475057738902882,0.9543216940890469,1.167759878058984,0.1675311551694798,0.0,0.047088327051722154,0.9529116729482778,1.0
